UserID,ItemID,realRate,guessRate,RMSE
465,529,3,NaN,NaN
465,584,3,NaN,NaN
465,588,4,NaN,NaN
465,603,4,NaN,NaN
465,615,3,NaN,NaN
465,638,3,NaN,NaN
465,651,3,NaN,NaN
465,656,3,NaN,NaN
465,705,4,NaN,NaN
465,835,3,NaN,NaN
465,836,3,NaN,NaN
465,845,4,NaN,NaN
465,855,4,NaN,NaN
465,868,2,NaN,NaN
465,929,3,NaN,NaN
465,1078,2,NaN,NaN
466,2,1,NaN,NaN
466,4,3,NaN,NaN
466,7,4,NaN,NaN
466,11,3,NaN,NaN
466,17,5,NaN,NaN
466,22,5,NaN,NaN
466,24,4,NaN,NaN
466,27,3,NaN,NaN
466,33,4,NaN,NaN
466,50,5,NaN,NaN
466,55,4,NaN,NaN
466,56,4,NaN,NaN
466,62,3,NaN,NaN
466,68,3,NaN,NaN
466,79,3,NaN,NaN
466,82,3,NaN,NaN
466,87,3,NaN,NaN
466,89,3,NaN,NaN
466,92,4,NaN,NaN
466,95,2,NaN,NaN
466,96,5,NaN,NaN
466,98,3,NaN,NaN
466,117,5,NaN,NaN
466,121,3,NaN,NaN
466,127,3,NaN,NaN
466,128,2,NaN,NaN
466,144,5,NaN,NaN
466,161,2,NaN,NaN
466,172,4,NaN,NaN
466,173,3,NaN,NaN
466,174,5,NaN,NaN
466,176,4,NaN,NaN
466,181,4,NaN,NaN
466,182,4,NaN,NaN
466,183,3,NaN,NaN
466,184,4,NaN,NaN
466,187,3,NaN,NaN
466,188,3,NaN,NaN
466,195,4,NaN,NaN
466,210,4,NaN,NaN
466,226,4,NaN,NaN
466,231,1,NaN,NaN
466,232,4,NaN,NaN
466,241,5,NaN,NaN
466,258,4,NaN,NaN
466,260,4,NaN,NaN
466,265,3,NaN,NaN
466,268,2,NaN,NaN
466,269,2,-2.5,4.5
466,273,4,NaN,NaN
466,288,4,NaN,NaN
466,292,4,NaN,NaN
466,294,3,NaN,NaN
466,300,3,NaN,NaN
466,302,5,NaN,NaN
466,306,5,NaN,NaN
466,308,1,NaN,NaN
466,313,5,NaN,NaN
466,315,5,NaN,NaN
466,321,2,NaN,NaN
466,324,1,NaN,NaN
466,326,3,NaN,NaN
466,327,3,NaN,NaN
466,328,4,NaN,NaN
466,331,5,NaN,NaN
466,333,4,NaN,NaN
466,334,3,NaN,NaN
466,344,5,NaN,NaN
466,346,3,NaN,NaN
466,349,2,NaN,NaN
466,350,4,NaN,NaN
466,354,2,NaN,NaN
466,357,4,NaN,NaN
466,385,4,NaN,NaN
466,403,3,NaN,NaN
466,405,3,NaN,NaN
466,455,3,NaN,NaN
466,510,2,NaN,NaN
466,518,4,NaN,NaN
466,546,4,NaN,NaN
466,550,3,NaN,NaN
466,566,3,NaN,NaN
466,568,3,NaN,NaN
466,651,3,NaN,NaN
466,679,3,NaN,NaN
466,682,1,NaN,NaN
466,684,4,NaN,NaN
466,748,2,NaN,NaN
466,873,2,NaN,NaN
466,882,5,NaN,NaN
466,885,2,NaN,NaN
466,895,3,NaN,NaN
466,898,1,NaN,NaN
466,899,5,NaN,NaN
466,902,5,NaN,NaN
466,908,4,NaN,NaN
466,909,5,NaN,NaN
466,995,5,NaN,NaN
466,1176,5,NaN,NaN
466,1313,3,NaN,NaN
466,1607,5,NaN,NaN
467,1,4,NaN,NaN
467,7,5,NaN,NaN
467,10,4,NaN,NaN
467,24,4,NaN,NaN
467,50,4,NaN,NaN
467,93,4,NaN,NaN
467,100,5,NaN,NaN
467,108,4,NaN,NaN
467,109,5,NaN,NaN
467,117,2,NaN,NaN
467,124,5,NaN,NaN
467,127,5,NaN,NaN
467,150,4,NaN,NaN
467,181,3,NaN,NaN
467,222,3,NaN,NaN
467,240,3,NaN,NaN
467,246,5,NaN,NaN
467,248,3,NaN,NaN
467,249,3,NaN,NaN
467,257,4,NaN,NaN
467,258,2,-2.5,4.5
467,264,2,NaN,NaN
467,268,5,NaN,NaN
467,269,4,NaN,NaN
467,273,4,NaN,NaN
467,276,5,NaN,NaN
467,288,4,NaN,NaN
467,293,4,NaN,NaN
467,298,4,NaN,NaN
467,302,4,NaN,NaN
467,327,4,NaN,NaN
467,340,3,NaN,NaN
467,455,3,NaN,NaN
467,475,4,NaN,NaN
467,742,2,NaN,NaN
467,762,3,NaN,NaN
467,919,2,NaN,NaN
467,1011,2,NaN,NaN
467,1012,3,NaN,NaN
467,1016,4,NaN,NaN
467,1017,2,NaN,NaN
467,1059,4,NaN,NaN
467,1142,5,NaN,NaN
467,1226,4,NaN,NaN
468,1,5,NaN,NaN
468,4,5,NaN,NaN
468,5,3,NaN,NaN
468,7,3,NaN,NaN
468,8,4,NaN,NaN
468,9,5,NaN,NaN
468,12,4,NaN,NaN
468,13,4,NaN,NaN
468,15,4,NaN,NaN
468,19,4,NaN,NaN
468,22,5,NaN,NaN
468,23,4,NaN,NaN
468,24,3,NaN,NaN
468,25,5,NaN,NaN
468,31,3,NaN,NaN
468,39,3,NaN,NaN
468,42,4,NaN,NaN
468,44,4,NaN,NaN
468,47,5,NaN,NaN
468,50,5,NaN,NaN
468,51,3,NaN,NaN
468,55,5,NaN,NaN
468,56,5,NaN,NaN
468,58,4,NaN,NaN
468,64,5,NaN,NaN
468,65,3,NaN,NaN
468,69,4,NaN,NaN
468,70,3,NaN,NaN
468,71,5,NaN,NaN
468,82,5,NaN,NaN
468,89,4,NaN,NaN
468,91,5,NaN,NaN
468,95,4,NaN,NaN
468,96,5,NaN,NaN
468,97,5,NaN,NaN
468,98,5,NaN,NaN
468,100,5,NaN,NaN
468,111,4,NaN,NaN
468,116,4,NaN,NaN
468,117,2,NaN,NaN
468,118,3,NaN,NaN
468,121,4,NaN,NaN
468,124,5,NaN,NaN
468,126,3,NaN,NaN
468,127,4,NaN,NaN
468,132,5,NaN,NaN
468,135,5,NaN,NaN
468,137,4,NaN,NaN
468,143,5,NaN,NaN
468,144,5,NaN,NaN
468,150,5,NaN,NaN
468,153,5,NaN,NaN
468,157,4,NaN,NaN
468,159,3,NaN,NaN
468,160,3,NaN,NaN
468,161,3,NaN,NaN
468,170,4,NaN,NaN
468,172,4,NaN,NaN
468,173,5,NaN,NaN
468,174,5,NaN,NaN
468,178,5,NaN,NaN
468,180,5,NaN,NaN
468,181,3,NaN,NaN
468,182,5,NaN,NaN
468,191,4,NaN,NaN
468,192,4,NaN,NaN
468,195,5,NaN,NaN
468,200,4,NaN,NaN
468,204,5,NaN,NaN
468,209,5,NaN,NaN
468,214,5,NaN,NaN
468,216,5,NaN,NaN
468,218,4,NaN,NaN
468,222,4,NaN,NaN
468,226,2,NaN,NaN
468,237,4,NaN,NaN
468,238,3,NaN,NaN
468,246,5,NaN,NaN
468,248,4,NaN,NaN
468,249,3,NaN,NaN
468,251,4,NaN,NaN
468,257,4,NaN,NaN
468,258,4,NaN,NaN
468,273,2,NaN,NaN
468,275,4,NaN,NaN
468,283,4,NaN,NaN
468,285,4,NaN,NaN
468,286,4,NaN,NaN
468,293,5,NaN,NaN
468,294,3,NaN,NaN
468,297,4,NaN,NaN
468,318,5,NaN,NaN
468,321,3,NaN,NaN
468,357,5,NaN,NaN
468,367,4,NaN,NaN
468,372,2,NaN,NaN
468,377,2,NaN,NaN
468,405,2,NaN,NaN
468,411,3,NaN,NaN
468,423,4,NaN,NaN
468,427,5,NaN,NaN
468,428,4,NaN,NaN
468,432,5,NaN,NaN
468,435,4,NaN,NaN
468,461,4,NaN,NaN
468,462,4,NaN,NaN
468,469,4,NaN,NaN
468,471,3,NaN,NaN
468,475,4,NaN,NaN
468,498,5,NaN,NaN
468,507,5,NaN,NaN
468,508,4,NaN,NaN
468,529,3,NaN,NaN
468,531,4,NaN,NaN
468,544,3,NaN,NaN
468,582,3,NaN,NaN
468,584,4,NaN,NaN
468,603,5,NaN,NaN
468,612,4,NaN,NaN
468,642,3,NaN,NaN
468,647,5,NaN,NaN
468,655,5,NaN,NaN
468,662,4,NaN,NaN
468,692,4,NaN,NaN
468,699,3,NaN,NaN
468,724,4,NaN,NaN
468,742,3,NaN,NaN
468,772,4,NaN,NaN
468,826,3,NaN,NaN
468,856,4,NaN,NaN
468,926,2,NaN,NaN
468,943,3,NaN,NaN
468,952,3,NaN,NaN
468,955,4,NaN,NaN
468,963,5,NaN,NaN
468,1008,4,NaN,NaN
468,1012,4,NaN,NaN
468,1014,3,NaN,NaN
468,1016,3,NaN,NaN
468,1051,2,NaN,NaN
468,1070,5,NaN,NaN
468,1134,5,NaN,NaN
468,1168,2,NaN,NaN
469,10,5,NaN,NaN
469,64,5,NaN,NaN
469,65,4,NaN,NaN
469,127,4,NaN,NaN
469,134,5,NaN,NaN
469,136,4,NaN,NaN
469,152,4,NaN,NaN
469,153,4,NaN,NaN
469,161,3,NaN,NaN
469,168,4,NaN,NaN
469,173,4,NaN,NaN
469,194,5,NaN,NaN
469,199,4,NaN,NaN
469,215,4,NaN,NaN
469,238,4,NaN,NaN
469,286,5,NaN,NaN
469,306,4,NaN,NaN
469,474,5,NaN,NaN
469,483,5,NaN,NaN
469,484,5,NaN,NaN
469,487,5,NaN,NaN
469,490,5,NaN,NaN
469,495,5,NaN,NaN
469,499,5,NaN,NaN
469,507,5,NaN,NaN
469,510,4,NaN,NaN
469,511,5,NaN,NaN
469,513,5,NaN,NaN
469,520,4,NaN,NaN
469,530,5,NaN,NaN
469,582,5,NaN,NaN
469,603,5,NaN,NaN
469,605,4,NaN,NaN
469,607,5,NaN,NaN
469,610,4,NaN,NaN
469,611,5,NaN,NaN
469,641,4,NaN,NaN
469,654,4,NaN,NaN
469,656,5,NaN,NaN
469,705,5,NaN,NaN
469,855,4,NaN,NaN
469,923,5,NaN,NaN
469,1558,5,NaN,NaN
470,1,3,NaN,NaN
470,7,3,NaN,NaN
470,9,5,NaN,NaN
470,13,4,NaN,NaN
470,19,4,NaN,NaN
470,50,5,NaN,NaN
470,93,4,NaN,NaN
470,100,4,NaN,NaN
470,118,4,NaN,NaN
470,124,3,NaN,NaN
470,125,4,NaN,NaN
470,129,3,NaN,NaN
470,137,3,NaN,NaN
470,150,5,NaN,NaN
470,181,4,NaN,NaN
470,221,4,NaN,NaN
470,222,3,NaN,NaN
470,235,3,NaN,NaN
470,246,2,NaN,NaN
470,248,3,NaN,NaN
470,257,4,NaN,NaN
470,258,4,NaN,NaN
470,268,2,NaN,NaN
470,273,3,NaN,NaN
470,276,5,NaN,NaN
470,277,4,NaN,NaN
470,283,5,NaN,NaN
470,284,4,NaN,NaN
470,285,3,NaN,NaN
470,286,4,NaN,NaN
470,288,4,NaN,NaN
470,291,2,NaN,NaN
470,293,4,NaN,NaN
470,294,3,NaN,NaN
470,295,3,NaN,NaN
470,305,4,NaN,NaN
470,319,3,NaN,NaN
470,327,3,NaN,NaN
470,360,2,NaN,NaN
470,458,4,NaN,NaN
470,471,5,NaN,NaN
470,475,4,NaN,NaN
470,508,5,NaN,NaN
470,544,3,NaN,NaN
470,546,4,NaN,NaN
470,742,4,NaN,NaN
470,813,3,NaN,NaN
470,824,4,NaN,NaN
470,847,3,NaN,NaN
470,874,3,NaN,NaN
470,919,3,NaN,NaN
470,950,3,NaN,NaN
470,952,3,NaN,NaN
470,1067,4,NaN,NaN
470,1084,3,NaN,NaN
470,1097,3,NaN,NaN
470,1134,4,NaN,NaN
471,1,4,NaN,NaN
471,8,5,NaN,NaN
471,50,3,-2.5,5.5
471,71,3,NaN,NaN
471,82,5,NaN,NaN
471,94,5,NaN,NaN
471,95,4,NaN,NaN
471,99,2,NaN,NaN
471,102,5,NaN,NaN
471,140,5,NaN,NaN
471,151,2,-2.5,4.5
471,172,4,NaN,NaN
471,225,5,NaN,NaN
471,393,5,NaN,NaN
471,404,2,NaN,NaN
471,418,3,NaN,NaN
471,420,1,NaN,NaN
471,422,5,NaN,NaN
471,432,1,-3.5,4.5
471,465,5,NaN,NaN
471,477,5,NaN,NaN
471,501,3,NaN,NaN
471,588,1,-2.0,3.0
471,596,1,-2.5,3.5
471,627,1,NaN,NaN
471,768,3,NaN,NaN
471,878,4,NaN,NaN
471,932,5,NaN,NaN
471,946,2,NaN,NaN
471,969,2,NaN,NaN
471,1219,4,NaN,NaN
472,1,5,NaN,NaN
472,2,5,NaN,NaN
472,3,5,NaN,NaN
472,4,3,NaN,NaN
472,7,5,NaN,NaN
472,11,5,NaN,NaN
472,12,5,NaN,NaN
472,21,3,NaN,NaN
472,22,5,NaN,NaN
472,24,5,NaN,NaN
472,27,4,NaN,NaN
472,28,5,NaN,NaN
472,29,5,NaN,NaN
472,33,5,NaN,NaN
472,38,4,NaN,NaN
472,41,4,NaN,NaN
472,43,4,NaN,NaN
472,49,5,NaN,NaN
472,50,5,NaN,NaN
472,51,5,NaN,NaN
472,56,5,NaN,NaN
472,62,5,NaN,NaN
472,63,4,NaN,NaN
472,64,5,NaN,NaN
472,66,5,NaN,NaN
472,67,4,NaN,NaN
472,68,5,NaN,NaN
472,69,5,NaN,NaN
472,71,2,NaN,NaN
472,72,5,NaN,NaN
472,73,4,NaN,NaN
472,78,1,NaN,NaN
472,79,5,NaN,NaN
472,80,3,NaN,NaN
472,82,5,NaN,NaN
472,88,2,NaN,NaN
472,90,5,NaN,NaN
472,91,5,NaN,NaN
472,94,5,NaN,NaN
472,95,3,NaN,NaN
472,96,5,NaN,NaN
472,97,3,NaN,NaN
472,99,3,NaN,NaN
472,100,5,NaN,NaN
472,101,5,NaN,NaN
472,105,3,NaN,NaN
472,109,4,NaN,NaN
472,117,3,NaN,NaN
472,118,4,NaN,NaN
472,120,5,NaN,NaN
472,121,5,NaN,NaN
472,122,3,NaN,NaN
472,123,4,NaN,NaN
472,125,5,NaN,NaN
472,132,5,NaN,NaN
472,135,4,NaN,NaN
472,140,3,NaN,NaN
472,141,4,NaN,NaN
472,143,4,NaN,NaN
472,150,3,NaN,NaN
472,151,3,NaN,NaN
472,161,5,NaN,NaN
472,168,5,NaN,NaN
472,172,5,NaN,NaN
472,173,5,NaN,NaN
472,174,5,NaN,NaN
472,175,5,NaN,NaN
472,176,5,NaN,NaN
472,177,4,NaN,NaN
472,181,5,NaN,NaN
472,183,5,NaN,NaN
472,185,5,NaN,NaN
472,186,5,NaN,NaN
472,191,5,NaN,NaN
472,193,5,NaN,NaN
472,195,5,NaN,NaN
472,196,4,NaN,NaN
472,200,4,NaN,NaN
472,202,5,NaN,NaN
472,204,5,NaN,NaN
472,208,5,NaN,NaN
472,210,5,NaN,NaN
472,214,4,NaN,NaN
472,215,4,NaN,NaN
472,216,4,NaN,NaN
472,217,5,NaN,NaN
472,218,4,NaN,NaN
472,222,5,NaN,NaN
472,226,5,NaN,NaN
472,227,5,NaN,NaN
472,228,5,NaN,NaN
472,229,5,NaN,NaN
472,230,5,NaN,NaN
472,231,5,NaN,NaN
472,232,4,NaN,NaN
472,233,4,NaN,NaN
472,234,4,NaN,NaN
472,235,5,NaN,NaN
472,239,5,NaN,NaN
472,240,4,NaN,NaN
472,250,5,NaN,NaN
472,252,4,NaN,NaN
472,254,4,NaN,NaN
472,255,5,NaN,NaN
472,257,4,NaN,NaN
472,258,5,NaN,NaN
472,260,4,NaN,NaN
472,264,3,NaN,NaN
472,265,4,NaN,NaN
472,271,5,NaN,NaN
472,288,5,NaN,NaN
472,294,4,NaN,NaN
472,313,5,NaN,NaN
472,318,5,NaN,NaN
472,323,4,NaN,NaN
472,338,4,NaN,NaN
472,343,5,NaN,NaN
472,355,3,NaN,NaN
472,356,3,NaN,NaN
472,358,5,NaN,NaN
472,362,5,NaN,NaN
472,365,4,NaN,NaN
472,366,4,NaN,NaN
472,367,5,NaN,NaN
472,368,3,NaN,NaN
472,370,4,NaN,NaN
472,373,4,NaN,NaN
472,374,2,NaN,NaN
472,375,5,NaN,NaN
472,378,4,NaN,NaN
472,380,5,NaN,NaN
472,384,3,NaN,NaN
472,385,5,NaN,NaN
472,386,5,NaN,NaN
472,391,2,NaN,NaN
472,392,4,NaN,NaN
472,393,3,NaN,NaN
472,395,3,NaN,NaN
472,400,5,NaN,NaN
472,401,4,NaN,NaN
472,402,5,NaN,NaN
472,403,5,NaN,NaN
472,404,3,NaN,NaN
472,405,5,NaN,NaN
472,411,4,NaN,NaN
472,416,3,NaN,NaN
472,417,4,NaN,NaN
472,418,3,NaN,NaN
472,419,4,NaN,NaN
472,420,3,NaN,NaN
472,421,5,NaN,NaN
472,423,5,NaN,NaN
472,426,4,NaN,NaN
472,431,5,NaN,NaN
472,432,5,NaN,NaN
472,443,4,NaN,NaN
472,449,5,NaN,NaN
472,455,4,NaN,NaN
472,465,3,NaN,NaN
472,472,5,NaN,NaN
472,473,4,NaN,NaN
472,475,5,NaN,NaN
472,477,5,NaN,NaN
472,485,3,NaN,NaN
472,496,4,NaN,NaN
472,501,3,NaN,NaN
472,540,3,NaN,NaN
472,541,5,NaN,NaN
472,546,4,NaN,NaN
472,548,1,NaN,NaN
472,549,5,NaN,NaN
472,550,5,NaN,NaN
472,552,5,NaN,NaN
472,554,5,NaN,NaN
472,559,5,NaN,NaN
472,561,5,NaN,NaN
472,562,5,NaN,NaN
472,566,4,NaN,NaN
472,567,4,NaN,NaN
472,568,5,NaN,NaN
472,569,4,NaN,NaN
472,576,5,NaN,NaN
472,577,3,NaN,NaN
472,578,5,NaN,NaN
472,581,4,NaN,NaN
472,584,1,NaN,NaN
472,588,3,NaN,NaN
472,597,5,NaN,NaN
472,603,5,NaN,NaN
472,609,5,NaN,NaN
472,625,4,NaN,NaN
472,633,4,NaN,NaN
472,651,4,NaN,NaN
472,655,5,NaN,NaN
472,658,5,NaN,NaN
472,660,5,NaN,NaN
472,665,4,NaN,NaN
472,672,4,NaN,NaN
472,678,4,NaN,NaN
472,682,4,NaN,NaN
472,685,3,NaN,NaN
472,689,4,NaN,NaN
472,715,4,NaN,NaN
472,720,5,NaN,NaN
472,739,5,NaN,NaN
472,742,5,NaN,NaN
472,743,4,NaN,NaN
472,746,5,NaN,NaN
472,747,5,NaN,NaN
472,748,5,NaN,NaN
472,751,5,NaN,NaN
472,755,4,NaN,NaN
472,756,4,NaN,NaN
472,758,1,NaN,NaN
472,760,5,NaN,NaN
472,763,4,NaN,NaN
472,768,5,NaN,NaN
472,771,4,NaN,NaN
472,780,4,NaN,NaN
472,790,3,NaN,NaN
472,796,4,NaN,NaN
472,810,5,NaN,NaN
472,825,5,NaN,NaN
472,826,3,NaN,NaN
472,831,5,NaN,NaN
472,834,3,NaN,NaN
472,866,5,NaN,NaN
472,877,3,NaN,NaN
472,890,4,NaN,NaN
472,895,4,NaN,NaN
472,916,5,NaN,NaN
472,924,2,NaN,NaN
472,928,4,NaN,NaN
472,930,5,NaN,NaN
472,931,2,NaN,NaN
472,940,4,NaN,NaN
472,946,2,NaN,NaN
472,951,1,NaN,NaN
472,977,3,NaN,NaN
472,1002,4,NaN,NaN
472,1011,4,NaN,NaN
472,1014,4,NaN,NaN
472,1029,4,NaN,NaN
472,1034,3,NaN,NaN
472,1035,4,NaN,NaN
472,1036,4,NaN,NaN
472,1047,4,NaN,NaN
472,1053,4,NaN,NaN
472,1058,4,NaN,NaN
472,1074,5,NaN,NaN
472,1079,4,NaN,NaN
472,1090,5,NaN,NaN
472,1091,4,NaN,NaN
472,1095,4,NaN,NaN
472,1110,5,NaN,NaN
472,1119,5,NaN,NaN
472,1139,5,NaN,NaN
472,1210,3,NaN,NaN
472,1215,4,NaN,NaN
472,1228,4,NaN,NaN
472,1239,5,NaN,NaN
472,1248,4,NaN,NaN
472,1469,4,NaN,NaN
473,7,2,-2.5,4.5
473,9,5,NaN,NaN
473,10,3,NaN,NaN
473,14,4,NaN,NaN
473,20,3,NaN,NaN
473,25,4,NaN,NaN
473,116,5,NaN,NaN
473,124,4,NaN,NaN
473,127,5,NaN,NaN
473,129,4,NaN,NaN
473,137,4,NaN,NaN
473,150,5,NaN,NaN
473,242,3,NaN,NaN
473,246,5,NaN,NaN
473,256,4,NaN,NaN
473,257,4,NaN,NaN
473,268,5,NaN,NaN
473,273,5,NaN,NaN
473,275,5,NaN,NaN
473,276,4,NaN,NaN
473,285,4,NaN,NaN
473,293,4,NaN,NaN
473,302,4,NaN,NaN
473,303,4,NaN,NaN
473,319,3,NaN,NaN
473,321,2,-2.5,4.5
473,327,3,NaN,NaN
473,475,5,NaN,NaN
473,508,2,NaN,NaN
473,547,3,NaN,NaN
473,813,3,NaN,NaN
473,1007,4,NaN,NaN
473,1129,4,NaN,NaN
473,1142,5,NaN,NaN
473,1143,4,NaN,NaN
474,4,5,NaN,NaN
474,7,5,NaN,NaN
474,8,5,NaN,NaN
474,9,5,NaN,NaN
474,11,5,NaN,NaN
474,12,5,NaN,NaN
474,13,5,NaN,NaN
474,14,5,NaN,NaN
474,15,5,NaN,NaN
474,22,4,NaN,NaN
474,23,4,NaN,NaN
474,25,5,NaN,NaN
474,26,4,NaN,NaN
474,28,4,NaN,NaN
474,31,4,NaN,NaN
474,42,4,NaN,NaN
474,44,3,NaN,NaN
474,45,5,NaN,NaN
474,47,4,NaN,NaN
474,48,4,NaN,NaN
474,50,5,NaN,NaN
474,52,4,NaN,NaN
474,55,4,NaN,NaN
474,56,5,NaN,NaN
474,58,4,NaN,NaN
474,59,3,NaN,NaN
474,60,3,NaN,NaN
474,61,3,NaN,NaN
474,64,5,NaN,NaN
474,66,4,NaN,NaN
474,68,3,NaN,NaN
474,69,5,NaN,NaN
474,70,4,NaN,NaN
474,71,5,NaN,NaN
474,72,3,NaN,NaN
474,73,3,NaN,NaN
474,76,4,NaN,NaN
474,77,5,NaN,NaN
474,79,5,NaN,NaN
474,83,3,NaN,NaN
474,86,4,NaN,NaN
474,87,4,NaN,NaN
474,88,4,NaN,NaN
474,89,5,NaN,NaN
474,92,4,NaN,NaN
474,96,4,NaN,NaN
474,97,5,NaN,NaN
474,98,5,NaN,NaN
474,99,4,NaN,NaN
474,100,5,NaN,NaN
474,107,3,NaN,NaN
474,111,4,NaN,NaN
474,116,5,NaN,NaN
474,117,4,NaN,NaN
474,121,4,NaN,NaN
474,124,5,NaN,NaN
474,126,4,NaN,NaN
474,127,5,NaN,NaN
474,131,4,NaN,NaN
474,132,4,NaN,NaN
474,134,4,NaN,NaN
474,135,5,NaN,NaN
474,136,4,NaN,NaN
474,137,5,NaN,NaN
474,141,4,NaN,NaN
474,143,4,NaN,NaN
474,150,5,NaN,NaN
474,151,3,NaN,NaN
474,161,4,NaN,NaN
474,168,3,NaN,NaN
474,170,4,NaN,NaN
474,171,4,NaN,NaN
474,172,5,NaN,NaN
474,173,5,NaN,NaN
474,174,5,NaN,NaN
474,175,4,NaN,NaN
474,176,5,NaN,NaN
474,178,4,NaN,NaN
474,179,5,NaN,NaN
474,180,5,NaN,NaN
474,181,5,NaN,NaN
474,182,5,NaN,NaN
474,183,5,NaN,NaN
474,185,5,NaN,NaN
474,186,4,NaN,NaN
474,187,5,NaN,NaN
474,188,5,NaN,NaN
474,190,3,NaN,NaN
474,191,5,NaN,NaN
474,192,4,NaN,NaN
474,193,4,NaN,NaN
474,194,5,NaN,NaN
474,195,5,NaN,NaN
474,196,5,NaN,NaN
474,197,5,NaN,NaN
474,198,3,NaN,NaN
474,199,5,NaN,NaN
474,200,3,NaN,NaN
474,203,5,NaN,NaN
474,204,4,NaN,NaN
474,205,5,NaN,NaN
474,207,4,NaN,NaN
474,208,3,NaN,NaN
474,209,5,NaN,NaN
474,210,5,NaN,NaN
474,211,5,NaN,NaN
474,212,4,NaN,NaN
474,213,4,NaN,NaN
474,215,5,NaN,NaN
474,216,4,NaN,NaN
474,218,4,NaN,NaN
474,221,4,NaN,NaN
474,222,4,NaN,NaN
474,227,4,NaN,NaN
474,230,3,NaN,NaN
474,234,5,NaN,NaN
474,237,4,NaN,NaN
474,238,4,NaN,NaN
474,244,4,NaN,NaN
474,248,4,NaN,NaN
474,252,4,NaN,NaN
474,255,4,NaN,NaN
474,257,3,NaN,NaN
474,258,4,NaN,NaN
474,259,1,NaN,NaN
474,265,5,NaN,NaN
474,274,3,NaN,NaN
474,275,3,NaN,NaN
474,276,5,NaN,NaN
474,282,4,NaN,NaN
474,283,3,NaN,NaN
474,284,4,NaN,NaN
474,285,5,NaN,NaN
474,286,5,NaN,NaN
474,288,3,NaN,NaN
474,289,3,NaN,NaN
474,291,4,NaN,NaN
474,293,4,NaN,NaN
474,294,3,NaN,NaN
474,298,3,NaN,NaN
474,302,5,NaN,NaN
474,313,4,NaN,NaN
474,315,5,NaN,NaN
474,316,5,NaN,NaN
474,317,4,NaN,NaN
474,318,5,NaN,NaN
474,322,4,NaN,NaN
474,323,2,NaN,NaN
474,326,3,NaN,NaN
474,343,3,NaN,NaN
474,346,5,NaN,NaN
474,356,5,NaN,NaN
474,357,5,NaN,NaN
474,378,4,NaN,NaN
474,380,4,NaN,NaN
474,381,4,NaN,NaN
474,382,3,NaN,NaN
474,385,4,NaN,NaN
474,405,4,NaN,NaN
474,410,2,NaN,NaN
474,411,2,NaN,NaN
474,414,4,NaN,NaN
474,416,4,NaN,NaN
474,418,3,NaN,NaN
474,419,4,NaN,NaN
474,421,3,NaN,NaN
474,423,5,NaN,NaN
474,427,5,NaN,NaN
474,430,3,NaN,NaN
474,431,4,NaN,NaN
474,434,4,NaN,NaN
474,435,5,NaN,NaN
474,436,3,NaN,NaN
474,448,5,NaN,NaN
474,461,5,NaN,NaN
474,462,4,NaN,NaN
474,463,5,NaN,NaN
474,467,4,NaN,NaN
474,468,4,NaN,NaN
474,469,4,NaN,NaN
474,470,3,NaN,NaN
474,471,3,NaN,NaN
474,474,5,NaN,NaN
474,475,4,NaN,NaN
474,478,4,NaN,NaN
474,479,5,NaN,NaN
474,480,5,NaN,NaN
474,481,4,NaN,NaN
474,482,3,NaN,NaN
474,483,5,NaN,NaN
474,484,5,NaN,NaN
474,485,4,NaN,NaN
474,486,4,NaN,NaN
474,487,4,NaN,NaN
474,488,3,NaN,NaN
474,489,4,NaN,NaN
474,490,5,NaN,NaN
474,491,4,NaN,NaN
474,492,4,NaN,NaN
474,493,4,NaN,NaN
474,495,4,NaN,NaN
474,496,4,NaN,NaN
474,497,5,NaN,NaN
474,498,4,NaN,NaN
474,499,5,NaN,NaN
474,503,4,NaN,NaN
474,504,5,NaN,NaN
474,505,5,NaN,NaN
474,506,5,NaN,NaN
474,507,4,NaN,NaN
474,508,3,NaN,NaN
474,509,5,NaN,NaN
474,510,4,NaN,NaN
474,511,5,NaN,NaN
474,513,5,NaN,NaN
474,514,4,NaN,NaN
474,515,5,NaN,NaN
474,517,4,NaN,NaN
474,518,4,NaN,NaN
474,519,4,NaN,NaN
474,520,5,NaN,NaN
474,521,5,NaN,NaN
474,523,5,NaN,NaN
474,525,4,NaN,NaN
474,526,5,NaN,NaN
474,527,5,NaN,NaN
474,528,5,NaN,NaN
474,529,5,NaN,NaN
474,530,5,NaN,NaN
474,549,5,NaN,NaN
474,553,2,NaN,NaN
474,566,5,NaN,NaN
474,582,5,NaN,NaN
474,584,5,NaN,NaN
474,591,3,NaN,NaN
474,601,5,NaN,NaN
474,602,3,NaN,NaN
474,603,5,NaN,NaN
474,604,4,NaN,NaN
474,605,3,NaN,NaN
474,606,3,NaN,NaN
474,607,4,NaN,NaN
474,608,4,NaN,NaN
474,609,4,NaN,NaN
474,610,3,NaN,NaN
474,611,4,NaN,NaN
474,614,4,NaN,NaN
474,615,4,NaN,NaN
474,616,4,NaN,NaN
474,617,3,NaN,NaN
474,618,4,NaN,NaN
474,628,4,NaN,NaN
474,630,3,NaN,NaN
474,633,4,NaN,NaN
474,641,4,NaN,NaN
474,642,4,NaN,NaN
474,646,4,NaN,NaN
474,647,4,NaN,NaN
474,648,4,NaN,NaN
474,649,4,NaN,NaN
